2024-07-04 19:30:46.8839|0|DEBUG|Program|init main 
2024-07-04 19:34:42.2442|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2024-07-04 19:34:42.2442|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 3, idFriend: 5 
2024-07-04 19:34:42.2442|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.13 initialized 'UserContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.13' with options: SensitiveDataLoggingEnabled  
2024-07-04 19:34:42.2442|10111|DEBUG|Microsoft.EntityFrameworkCore.Query|Compiling query expression: 
'DbSet<UserFriend>()
    .FirstOrDefault(uf => uf.UserId == __id_0 && uf.UserFriendId == __idFriend_1)' 
2024-07-04 19:34:42.2597|10107|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => ShapedQueryCompilingExpressionVisitor.SingleOrDefaultAsync<UserFriend>(
    asyncEnumerable: new SingleQueryingEnumerable<UserFriend>(
        (RelationalQueryContext)queryContext, 
        RelationalCommandCache.QueryExpression(
            Projection Mapping:
                EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: UserFriend.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: UserFriend.UserFriendId (int) Required, 1], [Property: UserFriend.UserId (int) Required FK Index, 2] }
            SELECT TOP(1) u.Id, u.UserFriendId, u.UserId
            FROM UserFriends AS u
            WHERE (u.UserId == @__id_0) && (u.UserFriendId == @__idFriend_1)), 
        null, 
        Func<QueryContext, DbDataReader, ResultContext, SingleQueryResultCoordinator, UserFriend>, 
        Goods.System.Social.Network.DAL.UserContext, 
        False, 
        False, 
        True
    ), 
    cancellationToken: queryContext.CancellationToken)' 
2024-07-04 19:34:42.2597|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2024-07-04 19:34:42.2597|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2024-07-04 19:34:42.2597|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2024-07-04 19:34:42.2597|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2597|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2597|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2597|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2597|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__id_0='3', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.2597|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (5ms) [Parameters=[@__id_0='3', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.2745|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'UserFriend' entity with key '{Id: 6}'. 
2024-07-04 19:34:42.2745|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2745|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'SocialNetwork' on server 'DESKTOP-M8O19L4' is being disposed after spending 13ms reading results. 
2024-07-04 19:34:42.2745|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2745|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4' (0ms). 
2024-07-04 19:34:42.2745|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'UserContext' disposed. 
2024-07-04 19:34:42.2745|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2745|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2024-07-04 19:34:42.2745|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 4, idFriend: 5 
2024-07-04 19:34:42.2745|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.13 initialized 'UserContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.13' with options: SensitiveDataLoggingEnabled  
2024-07-04 19:34:42.2875|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2024-07-04 19:34:42.2875|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2024-07-04 19:34:42.2875|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2024-07-04 19:34:42.2875|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2875|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2875|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__id_0='4', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.2875|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[@__id_0='4', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.2875|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'UserFriend' entity with key '{Id: 5}'. 
2024-07-04 19:34:42.2875|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'SocialNetwork' on server 'DESKTOP-M8O19L4' is being disposed after spending 0ms reading results. 
2024-07-04 19:34:42.2875|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4' (0ms). 
2024-07-04 19:34:42.2875|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'UserContext' disposed. 
2024-07-04 19:34:42.2875|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2024-07-04 19:34:42.2875|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 5, idFriend: 5 
2024-07-04 19:34:42.2875|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.13 initialized 'UserContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.13' with options: SensitiveDataLoggingEnabled  
2024-07-04 19:34:42.2875|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2024-07-04 19:34:42.2875|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2024-07-04 19:34:42.2875|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2024-07-04 19:34:42.2875|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2875|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2875|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__id_0='5', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.2875|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[@__id_0='5', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.2875|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'SocialNetwork' on server 'DESKTOP-M8O19L4' is being disposed after spending 0ms reading results. 
2024-07-04 19:34:42.2875|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4' (0ms). 
2024-07-04 19:34:42.2875|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'UserContext' disposed. 
2024-07-04 19:34:42.2875|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2024-07-04 19:34:42.2875|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 6, idFriend: 5 
2024-07-04 19:34:42.2875|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.13 initialized 'UserContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.13' with options: SensitiveDataLoggingEnabled  
2024-07-04 19:34:42.2875|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2024-07-04 19:34:42.2875|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2024-07-04 19:34:42.2875|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2024-07-04 19:34:42.2875|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2875|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2875|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__id_0='6', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.2875|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[@__id_0='6', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.2875|10806|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'UserContext' started tracking 'UserFriend' entity with key '{Id: 1006}'. 
2024-07-04 19:34:42.2875|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'SocialNetwork' on server 'DESKTOP-M8O19L4' is being disposed after spending 0ms reading results. 
2024-07-04 19:34:42.2875|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4' (0ms). 
2024-07-04 19:34:42.2875|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'UserContext' disposed. 
2024-07-04 19:34:42.2875|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2024-07-04 19:34:42.2875|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 7, idFriend: 5 
2024-07-04 19:34:42.2875|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.13 initialized 'UserContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.13' with options: SensitiveDataLoggingEnabled  
2024-07-04 19:34:42.2875|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2024-07-04 19:34:42.2875|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2024-07-04 19:34:42.2875|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2024-07-04 19:34:42.2875|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2875|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2875|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__id_0='7', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.2875|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[@__id_0='7', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.2875|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'SocialNetwork' on server 'DESKTOP-M8O19L4' is being disposed after spending 0ms reading results. 
2024-07-04 19:34:42.2875|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4' (0ms). 
2024-07-04 19:34:42.2875|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'UserContext' disposed. 
2024-07-04 19:34:42.2875|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2024-07-04 19:34:42.2875|0|TRACE|Goods.System.Social.Network.DAL.Repository.Realization.SubscribeRepository|Вызван метод GetCheckAsync с параметрами: id: 8, idFriend: 5 
2024-07-04 19:34:42.2875|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.13 initialized 'UserContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.13' with options: SensitiveDataLoggingEnabled  
2024-07-04 19:34:42.2875|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2024-07-04 19:34:42.2875|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2024-07-04 19:34:42.2875|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2024-07-04 19:34:42.2875|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2875|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2024-07-04 19:34:42.2875|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.2875|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__id_0='8', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.3013|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[@__id_0='8', @__idFriend_1='5'], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserFriendId], [u].[UserId]
FROM [UserFriends] AS [u]
WHERE [u].[UserId] = @__id_0 AND [u].[UserFriendId] = @__idFriend_1 
2024-07-04 19:34:42.3013|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.3013|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'SocialNetwork' on server 'DESKTOP-M8O19L4' is being disposed after spending 0ms reading results. 
2024-07-04 19:34:42.3013|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.3013|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4' (0ms). 
2024-07-04 19:34:42.3013|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'UserContext' disposed. 
2024-07-04 19:34:42.3013|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'SocialNetwork' on server 'DESKTOP-M8O19L4'. 
2024-07-04 19:34:42.3013|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2024-07-04 19:34:42.7601|103|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method Goods.System.Social.Network.Microservice.Posts.Controllers.PostController.CreatePost (Goods.System.Social.Network.Microservice.Posts), returned result Microsoft.AspNetCore.Mvc.OkResult in 4444.8569ms. 
2024-07-04 19:34:42.7601|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-07-04 19:34:42.7601|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2024-07-04 19:34:42.7601|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2024-07-04 19:34:42.7601|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2024-07-04 19:34:42.7601|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecutionAsync on filter Microsoft.AspNetCore.Mvc.Filters.ControllerActionFilter. 
2024-07-04 19:34:42.7601|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2024-07-04 19:34:42.7601|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2024-07-04 19:34:42.7601|5|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.OkResult. 
2024-07-04 19:34:42.7601|1|INFO|Microsoft.AspNetCore.Mvc.StatusCodeResult|Executing StatusCodeResult, setting HTTP status code 200 
2024-07-04 19:34:42.7601|6|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|After executing action result Microsoft.AspNetCore.Mvc.OkResult. 
2024-07-04 19:34:42.7601|52|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2024-07-04 19:34:42.7601|53|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2024-07-04 19:34:42.7711|105|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action Goods.System.Social.Network.Microservice.Posts.Controllers.PostController.CreatePost (Goods.System.Social.Network.Microservice.Posts) in 5132.5265ms 
2024-07-04 19:34:42.7711|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'Goods.System.Social.Network.Microservice.Posts.Controllers.PostController.CreatePost (Goods.System.Social.Network.Microservice.Posts)' 
2024-07-04 19:34:42.7711|9|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6M" completed keep alive response. 
2024-07-04 19:34:42.7711|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/1.1 POST http://localhost:5037/api/Post multipart/form-data;+boundary=----WebKitFormBoundaryh6xWbL3LLPuQeHZ5 38799 - 200 0 - 5333.0740ms 
2024-07-04 19:35:50.5944|6|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN4S4KHAHO6K" received FIN. 
2024-07-04 19:35:50.5944|6|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN4S4KHAHO6N" received FIN. 
2024-07-04 19:35:50.5944|6|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN4S4KHAHO6L" received FIN. 
2024-07-04 19:35:50.5944|10|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6K" disconnecting. 
2024-07-04 19:35:50.5944|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6K" stopped. 
2024-07-04 19:35:50.5944|10|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6N" disconnecting. 
2024-07-04 19:35:50.5944|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6N" stopped. 
2024-07-04 19:35:50.5944|10|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6L" disconnecting. 
2024-07-04 19:35:50.5979|2|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN4S4KHAHO6L" stopped. 
